track type=bedGraph name='AREA_OE_1MB/expected.txt' description='AREA_OE_1MB/expected.txt'
chr6	81000000	81999999	340.32157686
chr6	82000000	82999999	315.850339504
chr6	83000000	83999999	316.658461596
chr6	84000000	84999999	351.249802614
chr6	85000000	85999999	323.866539101
chr6	86000000	86999999	331.775917962
chr6	87000000	87999999	352.879979936
chr6	88000000	88999999	326.476680569
chr6	89000000	89999999	340.920701859
chr6	90000000	90999999	311.544999396
chr6	91000000	91999999	327.814261962
chr6	92000000	92999999	355.267191172
chr6	93000000	93999999	341.882088485
chr6	94000000	94999999	352.615250286
chr6	95000000	95999999	267.994649674
chr6	96000000	96999999	314.717110824
chr6	97000000	97999999	306.241117624
chr6	98000000	98999999	316.598084658
chr6	99000000	99999999	314.54526877
chr6	100000000	100999999	314.800709661
chr6	101000000	101999999	315.520588536
chr6	102000000	102999999	363.5295429
chr6	103000000	103999999	390.72238684
chr6	104000000	104999999	323.560010032
chr6	105000000	105999999	308.238200953
chr6	106000000	106999999	315.450922838
chr6	107000000	107999999	337.976165043
chr6	108000000	108999999	343.623730923
chr6	109000000	109999999	328.027903434
chr6	110000000	110999999	331.701607884
chr6	111000000	111999999	324.832570107
chr6	112000000	112999999	340.804592363
chr6	113000000	113999999	348.960123355
chr6	114000000	114999999	348.579284208
chr6	115000000	115999999	333.415384044
chr6	116000000	116999999	307.643720334
chr6	117000000	117999999	318.451192212
chr6	118000000	118999999	314.926107917
chr6	119000000	119999999	328.552718356
chr6	120000000	120999999	331.757340442
chr6	121000000	121999999	335.640041985
chr6	122000000	122999999	342.732009995
chr6	123000000	123999999	358.99662818
chr6	124000000	124999999	342.597322979
chr6	125000000	125999999	338.91432977
chr6	126000000	126999999	307.174637971
chr6	127000000	127999999	319.621575931
chr6	128000000	128999999	323.991937357
chr6	129000000	129999999	322.886574956
chr6	130000000	130999999	309.770846299
chr6	131000000	131999999	343.526198947
chr6	132000000	132999999	328.204389868
chr6	133000000	133999999	331.845583659
chr6	134000000	134999999	367.351867505
chr6	135000000	135999999	333.884466407
chr6	136000000	136999999	326.485969329
chr6	137000000	137999999	340.251911162
chr6	138000000	138999999	320.959157324
chr6	139000000	139999999	349.066944091
chr6	140000000	140999999	330.466202848
chr6	141000000	141999999	372.994789006
chr6	142000000	142999999	335.040916986
chr6	143000000	143999999	330.870263894
chr6	144000000	144999999	322.719377282
chr6	145000000	145999999	357.30142954
chr6	146000000	146999999	333.624381136
chr6	147000000	147999999	304.731694177
chr6	148000000	148999999	345.676546811
chr6	149000000	149999999	330.331515833
chr6	150000000	150999999	368.415430488
chr6	151000000	151999999	352.592028386
chr6	152000000	152999999	323.295280381
chr6	153000000	153999999	344.8498472
chr6	154000000	154999999	388.906434324
chr6	155000000	155999999	340.827814262
chr6	156000000	156999999	322.384981933
chr6	157000000	157999999	292.331200015
chr6	158000000	158999999	390.081462422
chr6	159000000	159999999	354.129318112
chr6	160000000	160999999	392.482606798
chr6	161000000	161999999	380.323620387
chr6	162000000	162999999	346.916596227
chr6	163000000	163999999	334.706521638
chr6	164000000	164999999	360.919401432
chr6	165000000	165999999	373.988686291
chr6	166000000	166999999	408.993377114
chr6	167000000	167999999	426.628087351
chr6	168000000	168999999	492.93125389
chr6	169000000	169999999	472.198742302
chr6	170000000	170999999	440.013190039
chr7	0	999999	711.328571296
chr7	1000000	1999999	685.891302934
chr7	2000000	2999999	474.613819817
chr7	3000000	3999999	360.315632054
chr7	4000000	4999999	545.110861347
chr7	5000000	5999999	364.165822938
chr7	6000000	6999999	367.584086497
chr7	7000000	7999999	321.024178641
chr7	8000000	8999999	301.828956779
chr7	9000000	9999999	356.479374309
chr7	10000000	10999999	331.785206721
chr7	11000000	11999999	330.70306622
chr7	12000000	12999999	347.543587505
chr7	13000000	13999999	351.194070056
chr7	14000000	14999999	335.50535497
chr7	15000000	15999999	361.058732827
chr7	16000000	16999999	324.674661192
chr7	17000000	17999999	313.393462571
chr7	18000000	18999999	321.024178641
chr7	19000000	19999999	316.24511179
chr7	20000000	20999999	348.407442154
chr7	21000000	21999999	317.299386013
chr7	22000000	22999999	337.256286168
chr7	23000000	23999999	351.245158234
chr7	24000000	24999999	304.615584681
chr7	25000000	25999999	342.053930539
chr7	26000000	26999999	338.91432977
chr7	27000000	27999999	321.790501314
chr7	28000000	28999999	313.816101136
chr7	29000000	29999999	311.749352109
chr7	30000000	30999999	338.468469305
chr7	31000000	31999999	326.077263903
chr7	32000000	32999999	322.682222243
chr7	33000000	33999999	317.917088531
chr7	34000000	34999999	307.889872465
chr7	35000000	35999999	275.555700047
chr7	36000000	36999999	341.357273563
chr7	37000000	37999999	326.671744522
chr7	38000000	38999999	318.827386979
chr7	39000000	39999999	331.961693155
chr7	40000000	40999999	316.858169929
chr7	41000000	41999999	332.611906332
chr7	42000000	42999999	325.496716423
chr7	43000000	43999999	356.144978961
chr7	44000000	44999999	357.919132058
chr7	45000000	45999999	335.277780358
chr7	46000000	46999999	330.336160213
chr7	47000000	47999999	373.268807416
chr7	48000000	48999999	349.926154361
chr7	49000000	49999999	358.211727988
chr7	50000000	50999999	335.923349155
chr7	51000000	51999999	320.378609844
chr7	52000000	52999999	389.547358741
chr7	53000000	53999999	358.987339421
chr7	54000000	54999999	356.753392719
chr7	55000000	55999999	362.642466351
chr7	56000000	56999999	302.265528484
chr7	57000000	57999999	390.578411065
chr7	58000000	58999999	18.7122063591
chr7	59000000	59999999	0.0
chr7	60000000	60999999	0.0
chr7	61000000	61999999	417.018865471
chr7	62000000	62999999	403.002127126
chr7	63000000	63999999	263.693953946
chr7	64000000	64999999	335.602886947
chr7	65000000	65999999	304.36014379
chr7	66000000	66999999	301.327363757
chr7	67000000	67999999	561.551965966
chr7	68000000	68999999	464.001411891
chr7	69000000	69999999	297.472528493
chr7	70000000	70999999	394.860529274
chr7	71000000	71999999	451.531252032
chr7	72000000	72999999	249.533239826
chr7	73000000	73999999	475.728470977
chr7	74000000	74999999	243.825297008
chr7	75000000	75999999	340.446975115
chr7	76000000	76999999	278.453793065
chr7	77000000	77999999	317.006790083
chr7	78000000	78999999	323.560010032
chr7	79000000	79999999	364.514151425
chr7	80000000	80999999	367.477265761
chr7	81000000	81999999	347.650408241
chr7	82000000	82999999	360.914757052
chr7	83000000	83999999	347.924426651
chr7	84000000	84999999	360.324920813
chr7	85000000	85999999	342.996739645
chr7	86000000	86999999	310.342105019
chr7	87000000	87999999	307.19321549
chr7	88000000	88999999	332.3889761
chr7	89000000	89999999	328.682760991
chr7	90000000	90999999	314.410581755
chr7	91000000	91999999	292.934969394
chr7	92000000	92999999	319.65873097
chr7	93000000	93999999	325.287719331
chr7	94000000	94999999	315.12581625
chr7	95000000	95999999	308.201045914
chr7	96000000	96999999	322.593979026
chr7	97000000	97999999	353.07039951
chr7	98000000	98999999	442.177471042
chr7	99000000	99999999	339.072238684
chr7	100000000	100999999	420.525372247
chr7	101000000	101999999	416.726269541
chr7	102000000	102999999	258.394716553
chr7	103000000	103999999	309.622226144
chr7	104000000	104999999	337.014778417
chr7	105000000	105999999	341.431583641
chr7	106000000	106999999	336.401720278
chr7	107000000	107999999	313.207687378
chr7	108000000	108999999	345.486127237
chr7	109000000	109999999	360.677893681
chr7	110000000	110999999	323.481055575
chr7	111000000	111999999	325.343451889
chr7	112000000	112999999	327.00149549
chr7	113000000	113999999	337.325951866
chr7	114000000	114999999	325.617470299
chr7	115000000	115999999	334.204928616
chr7	116000000	116999999	328.543429596
chr7	117000000	117999999	316.992856944
chr7	118000000	118999999	357.254985742
chr7	119000000	119999999	358.518257057
chr7	120000000	120999999	319.895594341
chr7	121000000	121999999	358.848008025
chr7	122000000	122999999	329.463016803
chr7	123000000	123999999	350.892185366
chr7	124000000	124999999	348.676816185
chr7	125000000	125999999	383.960169799
chr7	126000000	126999999	298.740444188
chr7	127000000	127999999	310.574324011
chr7	128000000	128999999	310.003065291
chr7	129000000	129999999	327.00149549
chr7	130000000	130999999	281.98352174
chr7	131000000	131999999	350.251260949
chr7	132000000	132999999	334.771542956
chr7	133000000	133999999	305.549105028
chr7	134000000	134999999	331.789851101
chr7	135000000	135999999	352.796381099
chr7	136000000	136999999	334.432503228
chr7	137000000	137999999	359.739728954
chr7	138000000	138999999	380.764836471
chr7	139000000	139999999	333.944843345
chr7	140000000	140999999	347.808317155
chr7	141000000	141999999	311.052695134
chr7	142000000	142999999	269.959222345
chr7	143000000	143999999	278.077598298
chr7	144000000	144999999	331.023528428
chr7	145000000	145999999	371.912648504
chr7	146000000	146999999	366.831696964
chr7	147000000	147999999	352.369098154
chr7	148000000	148999999	368.002080682
chr7	149000000	149999999	377.824944035
chr7	150000000	150999999	392.468673658
chr7	151000000	151999999	372.256332612
chr7	152000000	152999999	419.396787947
chr7	153000000	153999999	362.651755111
chr7	154000000	154999999	388.316598085
chr7	155000000	155999999	525.822751888
chr7	156000000	156999999	411.761427497
chr7	157000000	157999999	737.188478223
chr7	158000000	158999999	741.419508253
chr8	0	999999	455.163157064
chr8	1000000	1999999	493.925151175
chr8	2000000	2999999	438.076483647
chr8	3000000	3999999	400.164411046
chr8	4000000	4999999	359.920859768
chr8	5000000	5999999	354.589111716
chr8	6000000	6999999	368.842713432
chr8	7000000	7999999	168.614209945
chr8	8000000	8999999	355.527276443
chr8	9000000	9999999	377.040043843
chr8	10000000	10999999	360.241321976
chr8	11000000	11999999	314.470958693
chr8	12000000	12999999	243.741698171
chr8	13000000	13999999	362.628533212
chr8	14000000	14999999	354.017852996
chr8	15000000	15999999	357.965575857
chr8	16000000	16999999	354.20362819
chr8	17000000	17999999	327.633131148
chr8	18000000	18999999	317.341185432
chr8	19000000	19999999	334.446436367
chr8	20000000	20999999	361.030866548
chr8	21000000	21999999	381.057432401
chr8	22000000	22999999	349.220208626
chr8	23000000	23999999	351.537754164
chr8	24000000	24999999	338.91432977
chr8	25000000	25999999	341.241164067
chr8	26000000	26999999	334.112041019
chr8	27000000	27999999	349.136609788
chr8	28000000	28999999	316.988212564
chr8	29000000	29999999	406.062773438
chr8	30000000	30999999	374.058351988
chr8	31000000	31999999	321.223886974
chr8	32000000	32999999	317.327252292
chr8	33000000	33999999	379.859182403
chr8	34000000	34999999	364.788169836
chr8	35000000	35999999	314.819287181
chr8	36000000	36999999	353.409439238
chr8	37000000	37999999	414.510900359
chr8	38000000	38999999	361.894721198
chr8	39000000	39999999	380.978477944
chr8	40000000	40999999	357.640469268
chr8	41000000	41999999	352.694204743
chr8	42000000	42999999	366.840985723
chr8	43000000	43999999	365.271185339
chr8	44000000	44999999	0.0
chr8	45000000	45999999	0.0
chr8	46000000	46999999	73.7388186555
chr8	47000000	47999999	358.114196011
chr8	48000000	48999999	309.543271687
chr8	49000000	49999999	330.96315149
chr8	50000000	50999999	370.356781259
chr8	51000000	51999999	325.636047819
chr8	52000000	52999999	372.771858774
chr8	53000000	53999999	358.587922755
chr8	54000000	54999999	338.714621437
chr8	55000000	55999999	324.818636967
chr8	56000000	56999999	328.348365643
chr8	57000000	57999999	341.752045849
chr8	58000000	58999999	349.526737695
chr8	59000000	59999999	322.138829802
chr8	60000000	60999999	295.178204854
chr8	61000000	61999999	334.135262918
chr8	62000000	62999999	328.441253239
chr8	63000000	63999999	323.532143753
chr8	64000000	64999999	342.87134139
chr8	65000000	65999999	325.264497432
chr8	66000000	66999999	331.896671837
chr8	67000000	67999999	338.412736747
chr8	68000000	68999999	338.510268724
chr8	69000000	69999999	340.809236743
chr8	70000000	70999999	349.837911144
chr8	71000000	71999999	307.620498435
chr8	72000000	72999999	300.361332751
chr8	73000000	73999999	322.48251391
chr8	74000000	74999999	353.571992532
chr8	75000000	75999999	318.971362754
chr8	76000000	76999999	357.30607392
chr8	77000000	77999999	326.908607894
chr8	78000000	78999999	372.182022535
chr8	79000000	79999999	346.888729948
chr8	80000000	80999999	342.221128213
chr8	81000000	81999999	348.723259983
chr8	82000000	82999999	336.434230937
chr8	83000000	83999999	410.800040871
chr8	84000000	84999999	369.102798703
chr8	85000000	85999999	326.648522623
chr8	86000000	86999999	218.592381359
chr8	87000000	87999999	351.858216372
chr8	88000000	88999999	363.167281273
chr8	89000000	89999999	328.887113704
chr8	90000000	90999999	337.172687331
chr8	91000000	91999999	326.202662159
chr8	92000000	92999999	314.940041056
chr8	93000000	93999999	315.455567218
chr8	94000000	94999999	334.604345282
chr8	95000000	95999999	344.55260689
chr8	96000000	96999999	328.394809441
chr8	97000000	97999999	318.056419926
chr8	98000000	98999999	358.221016748
chr8	99000000	99999999	340.112579767
chr8	100000000	100999999	299.595010078
chr8	101000000	101999999	356.693015782
chr8	102000000	102999999	349.025144672
chr8	103000000	103999999	381.911998291
chr8	104000000	104999999	313.802167997
chr8	105000000	105999999	322.700799762
chr8	106000000	106999999	333.206386951
chr8	107000000	107999999	337.256286168
chr8	108000000	108999999	345.230686346
chr8	109000000	109999999	317.11361082
chr8	110000000	110999999	321.479327865
chr8	111000000	111999999	376.450207604
chr8	112000000	112999999	380.267887829
chr8	113000000	113999999	353.544126253
chr8	114000000	114999999	353.274752222
chr8	115000000	115999999	356.391131092
chr8	116000000	116999999	348.918323936
chr8	117000000	117999999	354.705221212
chr8	118000000	118999999	310.569679631
chr8	119000000	119999999	303.189760071
chr8	120000000	120999999	345.086710572
chr8	121000000	121999999	322.408203833
chr8	122000000	122999999	351.886082651
chr8	123000000	123999999	347.339234792
chr8	124000000	124999999	351.291602032
chr8	125000000	125999999	337.228419889
chr8	126000000	126999999	340.080069108
chr8	127000000	127999999	350.701765793
chr8	128000000	128999999	348.360998356
chr8	129000000	129999999	341.612714454
chr8	130000000	130999999	308.131380217
chr8	131000000	131999999	353.014666952
chr8	132000000	132999999	326.198017779
chr8	133000000	133999999	329.031089479
chr8	134000000	134999999	383.964814178
chr8	135000000	135999999	343.461177629
chr8	136000000	136999999	350.882896607
chr8	137000000	137999999	363.571342319
chr8	138000000	138999999	389.617024439
chr8	139000000	139999999	354.370825864
chr8	140000000	140999999	363.715318094
chr8	141000000	141999999	320.569029418
chr8	142000000	142999999	405.72373371
chr8	143000000	143999999	726.956909444
chr8	144000000	144999999	661.238934765
chr8	145000000	145999999	412.304819937
chr9	0	999999	275.913317295
chr9	1000000	1999999	297.695458725
chr9	2000000	2999999	317.847422834
chr9	3000000	3999999	308.772304634
chr9	4000000	4999999	308.084936418
chr9	5000000	5999999	287.677531419
chr9	6000000	6999999	342.541590421
chr9	7000000	7999999	303.389468404
chr9	8000000	8999999	311.294202885
chr9	9000000	9999999	328.650250332
chr9	10000000	10999999	353.181864626
chr9	11000000	11999999	369.929498314
chr9	12000000	12999999	354.644844274
chr9	13000000	13999999	302.720677708
chr9	14000000	14999999	313.333085633
chr9	15000000	15999999	319.157137947
chr9	16000000	16999999	308.911636029
chr9	17000000	17999999	297.27282016
chr9	18000000	18999999	284.863037239
chr9	19000000	19999999	331.887383078
chr9	20000000	20999999	307.20250425
chr9	21000000	21999999	295.58691028
chr9	22000000	22999999	322.078452864
chr9	23000000	23999999	302.423437398
chr9	24000000	24999999	328.301921844
chr9	25000000	25999999	346.215294872
chr9	26000000	26999999	313.969365671
chr9	27000000	27999999	290.519891879
chr9	28000000	28999999	324.906880184
chr9	29000000	29999999	320.713005192
chr9	30000000	30999999	365.726334563
chr9	31000000	31999999	334.190995476
chr9	32000000	32999999	318.065708686
chr9	33000000	33999999	302.014731973
chr9	34000000	34999999	339.448433451
chr9	35000000	35999999	342.903852049
chr9	36000000	36999999	340.744215425
chr9	37000000	37999999	295.624065319
chr9	38000000	38999999	292.823504277
chr9	39000000	39999999	186.950221537
chr9	40000000	40999999	139.619346629
chr9	41000000	41999999	157.751005508
chr9	42000000	42999999	208.713785448
chr9	43000000	43999999	164.643265185
chr9	44000000	44999999	157.212257447
chr9	45000000	45999999	185.343266114
chr9	46000000	46999999	148.722331107
chr9	47000000	47999999	41.195649145
chr9	48000000	48999999	0.0
chr9	49000000	49999999	0.0
chr9	50000000	50999999	0.0
chr9	51000000	51999999	0.0
chr9	52000000	52999999	0.0
chr9	53000000	53999999	0.0
chr9	54000000	54999999	0.0
chr9	55000000	55999999	0.0
chr9	56000000	56999999	0.0
chr9	57000000	57999999	0.0
chr9	58000000	58999999	0.0
chr9	59000000	59999999	0.0
chr9	60000000	60999999	0.0
chr9	61000000	61999999	0.0
chr9	62000000	62999999	0.0
chr9	63000000	63999999	0.0
chr9	64000000	64999999	0.0
chr9	65000000	65999999	98.3447430265
chr9	66000000	66999999	168.005796186
chr9	67000000	67999999	132.155828232
chr9	68000000	68999999	107.391994947
chr9	69000000	69999999	252.932925866
chr9	70000000	70999999	170.820290367
chr9	71000000	71999999	310.569679631
chr9	72000000	72999999	309.575782346
chr9	73000000	73999999	304.07219224
chr9	74000000	74999999	341.296896625
chr9	75000000	75999999	373.775044818
chr9	76000000	76999999	326.379148592
chr9	77000000	77999999	325.905421849
chr9	78000000	78999999	312.831492611
chr9	79000000	79999999	340.976434417
chr9	80000000	80999999	320.643339495
chr9	81000000	81999999	340.837103022
chr9	82000000	82999999	321.683680578
chr9	83000000	83999999	337.785745469
chr9	84000000	84999999	311.828306566
chr9	85000000	85999999	321.307485811
chr9	86000000	86999999	332.008136953
chr9	87000000	87999999	353.739190206
chr9	88000000	88999999	326.941118552
chr9	89000000	89999999	332.310021643
chr9	90000000	90999999	374.875762839
chr9	91000000	91999999	388.344464364
chr9	92000000	92999999	236.055249543
chr9	93000000	93999999	361.481371392
chr9	94000000	94999999	333.740490632
chr9	95000000	95999999	323.457833675
chr9	96000000	96999999	343.70268538
chr9	97000000	97999999	314.345560437
chr9	98000000	98999999	357.078499308
chr9	99000000	99999999	312.548185441
chr9	100000000	100999999	309.561849206
chr9	101000000	101999999	313.99258757
chr9	102000000	102999999	291.165460676
chr9	103000000	103999999	308.363599209
chr9	104000000	104999999	301.23912054
chr9	105000000	105999999	370.119917887
chr9	106000000	106999999	336.476030356
chr9	107000000	107999999	328.757071068
chr9	108000000	108999999	295.842351171
chr9	109000000	109999999	288.550674828
chr9	110000000	110999999	340.665260968
chr9	111000000	111999999	287.64966514
chr9	112000000	112999999	317.94031043
chr9	113000000	113999999	333.187809432
chr9	114000000	114999999	345.4025284
chr9	115000000	115999999	327.061872428
chr9	116000000	116999999	310.969096297
chr9	117000000	117999999	328.232256147
chr9	118000000	118999999	319.849150543
chr9	119000000	119999999	296.970935471
chr9	120000000	120999999	304.118636039
chr9	121000000	121999999	329.676658276
chr9	122000000	122999999	285.791913206
chr9	123000000	123999999	281.384396742
chr9	124000000	124999999	322.737954801
chr9	125000000	125999999	295.317536249
chr9	126000000	126999999	348.760415022
chr9	127000000	127999999	316.063980977
chr9	128000000	128999999	339.852494496
chr9	129000000	129999999	318.325793957
chr9	130000000	130999999	349.034433432
chr9	131000000	131999999	372.562861681
chr9	132000000	132999999	437.537735586
chr9	133000000	133999999	314.303761019
chr9	134000000	134999999	331.409011955
chr9	135000000	135999999	335.22669218
chr9	136000000	136999999	525.358313904
chr9	137000000	137999999	537.698431128
chr9	138000000	138999999	542.835115227
chr9	139000000	139999999	485.8346415
chr9	140000000	140999999	539.435429187
chrX	0	999999	531.210232498
chrX	1000000	1999999	668.251948317
chrX	2000000	2999999	379.575875233
chrX	3000000	3999999	323.759718365
chrX	4000000	4999999	291.713497497
chrX	5000000	5999999	256.824916169
chrX	6000000	6999999	229.33018754
chrX	7000000	7999999	186.722646925
chrX	8000000	8999999	186.00276805
chrX	9000000	9999999	192.300547108
chrX	10000000	10999999	153.636084974
chrX	11000000	11999999	156.478445433
chrX	12000000	12999999	162.274631468
chrX	13000000	13999999	156.766396983
chrX	14000000	14999999	152.958005518
chrX	15000000	15999999	167.295206071
chrX	16000000	16999999	194.78064594
chrX	17000000	17999999	169.3155113
chrX	18000000	18999999	162.386096585
chrX	19000000	19999999	165.284189602
chrX	20000000	20999999	160.80236306
chrX	21000000	21999999	160.500478371
chrX	22000000	22999999	157.175102409
chrX	23000000	23999999	165.887958981
chrX	24000000	24999999	158.308331089
chrX	25000000	25999999	156.836062681
chrX	26000000	26999999	187.502902737
chrX	27000000	27999999	186.736580064
chrX	28000000	28999999	162.019190577
chrX	29000000	29999999	172.43653455
chrX	30000000	30999999	182.101488988
chrX	31000000	31999999	165.251678943
chrX	32000000	32999999	159.427626629
chrX	33000000	33999999	156.023296209
chrX	34000000	34999999	161.982035539
chrX	35000000	35999999	185.129624641
chrX	36000000	36999999	169.436265176
chrX	37000000	37999999	158.652015196
chrX	38000000	38999999	164.935861114
chrX	39000000	39999999	208.277213744
chrX	40000000	40999999	212.094893969
chrX	41000000	41999999	166.106244833
chrX	42000000	42999999	173.8298485
chrX	43000000	43999999	170.541627576
chrX	44000000	44999999	186.327874639
chrX	45000000	45999999	161.921658601
chrX	46000000	46999999	184.400457007
chrX	47000000	47999999	192.035817457
chrX	48000000	48999999	135.457982296
chrX	49000000	49999999	145.266912509
chrX	50000000	50999999	136.623721634
chrX	51000000	51999999	143.943264256
chrX	52000000	52999999	116.146650938
chrX	53000000	53999999	185.004226386
chrX	54000000	54999999	156.404135356
chrX	55000000	55999999	147.171108242
chrX	56000000	56999999	150.584727421
chrX	57000000	57999999	151.267451257
chrX	58000000	58999999	154.662492917
chrX	59000000	59999999	0.334395348189
chrX	60000000	60999999	0.199708332946
chrX	61000000	61999999	77.5054107025
chrX	62000000	62999999	175.566846559
chrX	63000000	63999999	142.619616003
chrX	64000000	64999999	156.088317527
chrX	65000000	65999999	150.073845639
chrX	66000000	66999999	133.957847609
chrX	67000000	67999999	165.469964796
chrX	68000000	68999999	146.892445452
chrX	69000000	69999999	144.895362122
chrX	70000000	70999999	186.58331553
chrX	71000000	71999999	152.61432141
chrX	72000000	72999999	142.930789452
chrX	73000000	73999999	159.483359187
chrX	74000000	74999999	137.571175121
chrX	75000000	75999999	140.650398952
chrX	76000000	76999999	133.697762338
chrX	77000000	77999999	144.277659604
chrX	78000000	78999999	151.778333039
chrX	79000000	79999999	155.609946404
chrX	80000000	80999999	145.875326268
chrX	81000000	81999999	173.84378164
chrX	82000000	82999999	150.087778779
chrX	83000000	83999999	140.204538488
chrX	84000000	84999999	149.367899904
chrX	85000000	85999999	150.654393119
chrX	86000000	86999999	166.816834948
chrX	87000000	87999999	174.173532608
chrX	88000000	88999999	184.581587821
chrX	89000000	89999999	185.840214756
chrX	90000000	90999999	162.906267126
chrX	91000000	91999999	170.917822343
chrX	92000000	92999999	164.359958015
chrX	93000000	93999999	171.58661304
chrX	94000000	94999999	165.874025841
chrX	95000000	95999999	155.856098535
chrX	96000000	96999999	154.992243886
chrX	97000000	97999999	159.297583994
chrX	98000000	98999999	151.355694474
chrX	99000000	99999999	151.843354357
chrX	100000000	100999999	158.27582043
chrX	101000000	101999999	146.609138282
chrX	102000000	102999999	173.421143075
chrX	103000000	103999999	154.467428964
chrX	104000000	104999999	149.549030718
chrX	105000000	105999999	170.597360135
chrX	106000000	106999999	153.529264237
chrX	107000000	107999999	140.055918333
chrX	108000000	108999999	149.163547192
chrX	109000000	109999999	150.33393091
chrX	110000000	110999999	152.247415403
chrX	111000000	111999999	143.019032669
chrX	112000000	112999999	149.089237114
chrX	113000000	113999999	154.416340786
chrX	114000000	114999999	214.287041251
chrX	115000000	115999999	144.194060767
chrX	116000000	116999999	162.265342709
chrX	117000000	117999999	153.227379548
chrX	118000000	118999999	173.249301021
chrX	119000000	119999999	187.368215722
chrX	120000000	120999999	142.382752631
chrX	121000000	121999999	152.623610169
chrX	122000000	122999999	155.103709002
chrX	123000000	123999999	161.201779726
chrX	124000000	124999999	164.336736116
chrX	125000000	125999999	161.531530695
chrX	126000000	126999999	153.589641175
chrX	127000000	127999999	157.616318493
chrX	128000000	128999999	160.180016162
chrX	129000000	129999999	165.251678943
chrX	130000000	130999999	149.688362113
chrX	131000000	131999999	149.590830136
chrX	132000000	132999999	158.178288453
chrX	133000000	133999999	154.523161522
chrX	134000000	134999999	173.2771673
chrX	135000000	135999999	162.051701236
chrX	136000000	136999999	163.249951234
chrX	137000000	137999999	144.593477433
chrX	138000000	138999999	143.520625691
chrX	139000000	139999999	161.564041354
chrX	140000000	140999999	159.422982249
chrX	141000000	141999999	158.768124692
chrX	142000000	142999999	152.32636986
chrX	143000000	143999999	167.782865954
chrX	144000000	144999999	167.741066535
chrX	145000000	145999999	181.813537438
chrX	146000000	146999999	173.936669237
chrX	147000000	147999999	145.392310765
chrX	148000000	148999999	152.112728387
chrX	149000000	149999999	144.988249719
chrX	150000000	150999999	172.13464986
chrX	151000000	151999999	153.45030978
chrX	152000000	152999999	201.905124609
chrX	153000000	153999999	189.258478315
chrX	154000000	154999999	146.353697391
chrY	3000000	3999999	139.972319496
chrY	4000000	4999999	139.517170272
chrY	5000000	5999999	138.797291398
chrY	6000000	6999999	125.728006539
chrY	7000000	7999999	70.9336132346
chrY	8000000	8999999	0.43657170458
chrY	9000000	9999999	0.208997092618
chrY	10000000	10999999	68.007653938
chrY	11000000	11999999	133.781361175
chrY	12000000	12999999	137.506153803
chrY	13000000	13999999	888.372330643
chrY	14000000	14999999	158.526616941
chrY	15000000	15999999	146.08896774
chrY	16000000	16999999	143.622802047
chrY	17000000	17999999	137.157825316
chrY	18000000	18999999	142.210910577
chrY	19000000	19999999	137.018493921
chrY	20000000	20999999	126.201733283
chrY	21000000	21999999	141.258812711
chrY	22000000	22999999	143.028321428
chrY	23000000	23999999	163.811921194
chrY	24000000	24999999	138.397874732
chrY	25000000	25999999	184.809162433
chrY	26000000	26999999	21.8936065467
chrY	27000000	27999999	0.626991277855
chrY	28000000	28999999	0.343684107861
chrY	29000000	29999999	0.222930232126
chrY	30000000	30999999	0.185775193438
chrY	31000000	31999999	0.148620154751
chrY	32000000	32999999	0.0371550386877
chrY	33000000	33999999	0.0185775193438
chrY	34000000	34999999	0.00928875967192
chrY	35000000	35999999	0.00928875967192
chrY	36000000	36999999	0.0185775193438
chrY	37000000	37999999	0.00464437983596
chrY	38000000	38999999	0.0
chrY	39000000	39999999	0.0
chrY	40000000	40999999	0.0139331395079
chrY	41000000	41999999	0.0
chrY	42000000	42999999	0.0
chrY	43000000	43999999	0.00928875967192
chrY	44000000	44999999	0.00464437983596
chrY	45000000	45999999	0.00928875967192
chrY	46000000	46999999	0.0
chrY	47000000	47999999	0.00464437983596
chrY	48000000	48999999	0.0
chrY	49000000	49999999	0.0
chrY	50000000	50999999	0.0
chrY	51000000	51999999	0.00928875967192
chrY	52000000	52999999	0.00464437983596
chrY	53000000	53999999	0.00464437983596
chrY	54000000	54999999	0.0
chrY	55000000	55999999	0.0139331395079
chrY	56000000	56999999	22.2651569336
chrY	57000000	57999999	0.0789544572113
